feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
11862,2.8008066323101054e-05,,too_rare,,,
11863,0.0,,too_rare,,,
11864,0.0,,too_rare,,,
11865,0.0,,too_rare,,,
11866,0.0,,too_rare,,,
11867,0.0,,too_rare,,,
11868,0.0,,too_rare,,,
11870,0.00011203226529240422,,too_rare,,,
11871,2.8008066323101054e-05,,too_rare,,,
11872,2.8008066323101054e-05,,too_rare,,,
11873,0.0,,too_rare,,,
11874,0.0,,too_rare,,,
11875,0.0,,too_rare,,,
11876,0.0,,too_rare,,,
11877,0.0,,too_rare,,,
11878,0.0,,too_rare,,,
11879,0.0,,too_rare,,,
11880,0.0003080887295541116,,too_rare,,,
11881,2.8008066323101054e-05,,too_rare,,,
11882,2.8008066323101054e-05,,too_rare,,,
11883,0.0,,too_rare,,,
11884,0.00011203226529240422,,too_rare,,,
11886,0.0,,too_rare,,,
11887,0.0,,too_rare,,,
11888,5.601613264620211e-05,,too_rare,,,
11889,0.0,,too_rare,,,
11890,0.0,,too_rare,,,
11891,0.0057136455299126145,,too_rare,,,
11892,8.402419896930316e-05,,too_rare,,,
11893,2.8008066323101054e-05,,too_rare,,,
11894,5.601613264620211e-05,,too_rare,,,
11895,8.402419896930316e-05,,too_rare,,,
11896,2.8008066323101054e-05,,too_rare,,,
11897,0.0,,too_rare,,,
11898,0.0,,too_rare,,,
11899,0.0,,too_rare,,,
11900,2.8008066323101054e-05,,too_rare,,,
11901,5.601613264620211e-05,,too_rare,,,
11902,0.00879453282545373,,too_rare,,,
11903,0.0,,too_rare,,,
11904,0.0,,too_rare,,,
11905,0.0,,too_rare,,,
11906,0.0,,too_rare,,,
11907,0.0,,too_rare,,,
11908,0.0,,too_rare,,,
11909,0.0,,too_rare,,,
11910,2.8008066323101054e-05,,too_rare,,,
11911,0.0,,too_rare,,,
11912,0.0,,too_rare,,,
11913,0.0,,too_rare,,,
11914,0.0,,too_rare,,,
11915,5.601613264620211e-05,,too_rare,,,
11916,0.0,,too_rare,,,
11917,2.8008066323101054e-05,,too_rare,,,
11918,0.00011203226529240422,,too_rare,,,
11919,2.8008066323101054e-05,,too_rare,,,
11920,0.0,,too_rare,,,
11921,0.0,,too_rare,,,
11922,0.0,,too_rare,,,
11923,2.8008066323101054e-05,,too_rare,,,
11924,0.0,,too_rare,,,
11925,0.0,,too_rare,,,
11926,0.00011203226529240422,,too_rare,,,
11927,0.0,,too_rare,,,
11928,0.00022406453058480843,,too_rare,,,
11929,0.0,,too_rare,,,
11930,0.0,,too_rare,,,
11931,0.0,,too_rare,,,
11932,0.0,,too_rare,,,
11933,2.8008066323101054e-05,,too_rare,,,
11934,0.0,,too_rare,,,
11935,0.0,,too_rare,,,
11936,2.8008066323101054e-05,,too_rare,,,
11937,2.8008066323101054e-05,,too_rare,,,
11938,2.8008066323101054e-05,,too_rare,,,
11939,0.0,,too_rare,,,
11940,5.601613264620211e-05,,too_rare,,,
11941,5.601613264620211e-05,,too_rare,,,
11942,0.0,,too_rare,,,
11943,0.0,,too_rare,,,
11944,0.00044812906116961686,,too_rare,,,
11945,5.601613264620211e-05,,too_rare,,,
11946,0.0,,too_rare,,,
11947,0.0,,too_rare,,,
11948,0.0,,too_rare,,,
11949,0.0,,too_rare,,,
11950,0.0,,too_rare,,,
11951,0.0013443871835088505,,too_rare,,,
11952,0.0,,too_rare,,,
11953,0.0,,too_rare,,,
11954,5.601613264620211e-05,,too_rare,,,
11955,0.0,,too_rare,,,
11956,0.0,,too_rare,,,
11957,0.0,,too_rare,,,
11958,0.00019605646426170737,,too_rare,,,
11959,2.8008066323101054e-05,,too_rare,,,
11960,0.0,,too_rare,,,
11961,0.0,,too_rare,,,
11963,0.0018205243110015685,,too_rare,,,
11964,2.8008066323101054e-05,,too_rare,,,
11965,0.0,,too_rare,,,
11966,0.0,,too_rare,,,
11967,2.8008066323101054e-05,,too_rare,,,
11968,0.0,,too_rare,,,
11969,2.8008066323101054e-05,,too_rare,,,
11970,0.0,,too_rare,,,
11971,2.8008066323101054e-05,,too_rare,,,
11972,2.8008066323101054e-05,,too_rare,,,
11973,0.0,,too_rare,,,
11974,0.0,,too_rare,,,
11975,0.0,,too_rare,,,
11976,0.00022406453058480843,,too_rare,,,
11977,0.0,,too_rare,,,
11978,0.0,,too_rare,,,
11979,0.0,,too_rare,,,
11980,0.0,,too_rare,,,
11981,2.8008066323101054e-05,,too_rare,,,
11982,2.8008066323101054e-05,,too_rare,,,
11983,0.0,,too_rare,,,
11985,0.00016804839793860632,,too_rare,,,
11986,2.8008066323101054e-05,,too_rare,,,
11987,5.601613264620211e-05,,too_rare,,,
11988,0.0,,too_rare,,,
11989,5.601613264620211e-05,,too_rare,,,
11990,0.0,,too_rare,,,
11991,8.402419896930316e-05,,too_rare,,,
11992,0.0,,too_rare,,,
11993,0.0,,too_rare,,,
11994,0.0,,too_rare,,,
11995,0.0,,too_rare,,,
11996,0.0,,too_rare,,,
11997,0.0,,too_rare,,,
11998,0.0,,too_rare,,,
11999,5.601613264620211e-05,,too_rare,,,
12000,2.8008066323101054e-05,,too_rare,,,
12001,0.0,,too_rare,,,
12002,0.0,,too_rare,,,
12003,2.8008066323101054e-05,,too_rare,,,
12004,5.601613264620211e-05,,too_rare,,,
12005,0.0,,too_rare,,,
12006,0.0,,too_rare,,,
12007,0.00019605646426170737,,too_rare,,,
12008,0.0,,too_rare,,,
12009,0.0,,too_rare,,,
12010,5.601613264620211e-05,,too_rare,,,
12011,0.0,,too_rare,,,
12012,0.0,,too_rare,,,
12013,0.0,,too_rare,,,
12014,0.0,,too_rare,,,
12015,0.0,,too_rare,,,
12016,0.0,,too_rare,,,
12017,8.402419896930316e-05,,too_rare,,,
12018,0.0,,too_rare,,,
12019,0.0,,too_rare,,,
12020,0.0,,too_rare,,,
12021,5.601613264620211e-05,,too_rare,,,
12022,2.8008066323101054e-05,,too_rare,,,
12023,0.0,,too_rare,,,
12024,0.0,,too_rare,,,
12025,0.0,,too_rare,,,
12026,0.0,,too_rare,,,
12027,0.0,,too_rare,,,
12028,5.601613264620211e-05,,too_rare,,,
12029,2.8008066323101054e-05,,too_rare,,,
12030,8.402419896930316e-05,,too_rare,,,
12031,0.0,,too_rare,,,
12032,0.0,,too_rare,,,
12033,0.0,,too_rare,,,
12034,0.00014004033161550526,,too_rare,,,
12036,2.8008066323101054e-05,,too_rare,,,
12037,0.0,,too_rare,,,
12038,2.8008066323101054e-05,,too_rare,,,
12039,5.601613264620211e-05,,too_rare,,,
12040,0.0,,too_rare,,,
12041,0.0,,too_rare,,,
12042,0.0,,too_rare,,,
12043,0.0,,too_rare,,,
12044,0.0,,too_rare,,,
12045,0.00823437149899171,,too_rare,,,
12046,0.0,,too_rare,,,
12047,2.8008066323101054e-05,,too_rare,,,
12048,0.0,,too_rare,,,
12049,8.402419896930316e-05,,too_rare,,,
12050,0.0,,too_rare,,,
12051,2.8008066323101054e-05,,too_rare,,,
12052,0.0,,too_rare,,,
12053,2.8008066323101054e-05,,too_rare,,,
12055,8.402419896930316e-05,,too_rare,,,
12057,2.8008066323101054e-05,,too_rare,,,
12058,0.0,,too_rare,,,
12059,0.0,,too_rare,,,
12060,0.0,,too_rare,,,
12061,0.0,,too_rare,,,
12062,0.0,,too_rare,,,
12063,0.0,,too_rare,,,
12064,0.0,,too_rare,,,
12065,0.0,,too_rare,,,
12066,0.0007842258570468295,,too_rare,,,
12067,0.0,,too_rare,,,
12068,0.0,,too_rare,,,
12069,2.8008066323101054e-05,,too_rare,,,
12070,0.0,,too_rare,,,
12071,0.0,,too_rare,,,
12072,0.00011203226529240422,,too_rare,,,
12073,0.0,,too_rare,,,
12074,2.8008066323101054e-05,,too_rare,,,
12075,0.0,,too_rare,,,
12076,0.0004201209948465158,,too_rare,,,
12077,0.0,,too_rare,,,
12078,0.0,,too_rare,,,
12079,0.0,,too_rare,,,
12080,0.0,,too_rare,,,
12081,0.0,,too_rare,,,
12082,0.0,,too_rare,,,
12083,0.0,,too_rare,,,
12084,8.402419896930316e-05,,too_rare,,,
12085,0.0,,too_rare,,,
12086,0.0,,too_rare,,,
12087,0.0,,too_rare,,,
12088,0.00014004033161550526,,too_rare,,,
12089,0.0,,too_rare,,,
12090,0.0,,too_rare,,,
12091,2.8008066323101054e-05,,too_rare,,,
12092,0.0,,too_rare,,,
12093,2.8008066323101054e-05,,too_rare,,,
12094,2.8008066323101054e-05,,too_rare,,,
12095,2.8008066323101054e-05,,too_rare,,,
12096,0.0,,too_rare,,,
12097,0.0,,too_rare,,,
12098,0.00011203226529240422,,too_rare,,,
12099,0.0,,too_rare,,,
12100,0.0,,too_rare,,,
12101,8.402419896930316e-05,,too_rare,,,
12102,5.601613264620211e-05,,too_rare,,,
12103,0.0,,too_rare,,,
12104,0.0,,too_rare,,,
12105,0.0,,too_rare,,,
12107,2.8008066323101054e-05,,too_rare,,,
12108,0.0,,too_rare,,,
12109,2.8008066323101054e-05,,too_rare,,,
12110,0.0008122339233699305,,too_rare,,,
12111,5.601613264620211e-05,,too_rare,,,
12112,0.0,,too_rare,,,
12113,0.0,,too_rare,,,
12114,0.0,,too_rare,,,
12115,0.0,,too_rare,,,
12116,0.0,,too_rare,,,
12117,0.0,,too_rare,,,
12118,0.0,,too_rare,,,
12119,0.0,,too_rare,,,
12120,0.0,,too_rare,,,
12121,0.0,,too_rare,,,
12122,0.0,,too_rare,,,
12123,0.0,,too_rare,,,
12124,5.601613264620211e-05,,too_rare,,,
12125,0.0,,too_rare,,,
12126,0.0,,too_rare,,,
12127,0.0014564194488012547,,too_rare,,,
12128,0.0,,too_rare,,,
12129,0.0,,too_rare,,,
12130,5.601613264620211e-05,,too_rare,,,
12131,0.0,,too_rare,,,
12132,8.402419896930316e-05,,too_rare,,,
12133,2.8008066323101054e-05,,too_rare,,,
12134,5.601613264620211e-05,,too_rare,,,
12135,0.00014004033161550526,,too_rare,,,
12136,0.0,,too_rare,,,
12137,0.00036410486220031366,,too_rare,,,
12138,0.0,,too_rare,,,
12139,0.0,,too_rare,,,
12140,0.0,,too_rare,,,
12141,0.0,,too_rare,,,
12142,0.0,,too_rare,,,
12143,2.8008066323101054e-05,,too_rare,,,
12144,0.0,,too_rare,,,
12145,0.0,,too_rare,,,
12146,0.0,,too_rare,,,
12147,0.0,,too_rare,,,
12148,0.0,,too_rare,,,
12149,0.00014004033161550526,,too_rare,,,
12150,0.0,,too_rare,,,
12151,0.0,,too_rare,,,
12152,0.0,,too_rare,,,
12153,0.0,,too_rare,,,
12154,0.0,,too_rare,,,
12155,0.0,,too_rare,,,
12156,0.0,,too_rare,,,
12157,0.0,,too_rare,,,
12158,0.0,,too_rare,,,
12159,8.402419896930316e-05,,too_rare,,,
12160,0.0,,too_rare,,,
12161,0.0,,too_rare,,,
12162,5.601613264620211e-05,,too_rare,,,
12163,0.0,,too_rare,,,
12164,0.0,,too_rare,,,
12165,0.0,,too_rare,,,
12166,0.00011203226529240422,,too_rare,,,
12167,0.0,,too_rare,,,
12168,2.8008066323101054e-05,,too_rare,,,
12169,0.0,,too_rare,,,
12170,0.0,,too_rare,,,
12171,2.8008066323101054e-05,,too_rare,,,
12172,2.8008066323101054e-05,,too_rare,,,
12173,0.0,,too_rare,,,
12174,0.0,,too_rare,,,
12175,0.0,,too_rare,,,
12176,0.0,,too_rare,,,
12177,0.0,,too_rare,,,
12178,0.0,,too_rare,,,
12179,0.00019605646426170737,,too_rare,,,
12180,0.0,,too_rare,,,
12181,0.00033609679587721263,,too_rare,,,
12182,0.0,,too_rare,,,
12183,0.0,,too_rare,,,
12184,0.0,,too_rare,,,
12185,0.0,,too_rare,,,
12186,0.0,,too_rare,,,
12187,0.0,,too_rare,,,
12188,8.402419896930316e-05,,too_rare,,,
12189,0.0,,too_rare,,,
12190,2.8008066323101054e-05,,too_rare,,,
12191,0.0,,too_rare,,,
12192,0.0,,too_rare,,,
12193,0.0,,too_rare,,,
12194,0.0,,too_rare,,,
12195,0.0,,too_rare,,,
12196,0.0,,too_rare,,,
12197,8.402419896930316e-05,,too_rare,,,
12198,0.0,,too_rare,,,
12199,0.0,,too_rare,,,
12200,0.0,,too_rare,,,
12201,0.006974008514452163,,too_rare,,,
12202,0.0,,too_rare,,,
12203,0.0,,too_rare,,,
12204,0.0,,too_rare,,,
12205,0.0,,too_rare,,,
12206,0.0,,too_rare,,,
12207,0.00011203226529240422,,too_rare,,,
12208,5.601613264620211e-05,,too_rare,,,
12209,0.0,,too_rare,,,
12210,8.402419896930316e-05,,too_rare,,,
12211,0.0,,too_rare,,,
12212,2.8008066323101054e-05,,too_rare,,,
12213,0.0,,too_rare,,,
12214,5.601613264620211e-05,,too_rare,,,
12215,0.0,,too_rare,,,
12216,5.601613264620211e-05,,too_rare,,,
12217,8.402419896930316e-05,,too_rare,,,
12218,0.0,,too_rare,,,
12219,0.0,,too_rare,,,
12220,0.00011203226529240422,,too_rare,,,
12221,0.0,,too_rare,,,
12222,0.0,,too_rare,,,
12223,0.0,,too_rare,,,
12224,0.0,,too_rare,,,
12225,0.0,,too_rare,,,
12226,5.601613264620211e-05,,too_rare,,,
12227,0.0,,too_rare,,,
12228,8.402419896930316e-05,,too_rare,,,
12229,0.0,,too_rare,,,
12230,0.0,,too_rare,,,
12231,0.0,,too_rare,,,
12232,0.00011203226529240422,,too_rare,,,
12233,0.0,,too_rare,,,
12234,0.0,,too_rare,,,
12235,0.0,,too_rare,,,
12236,0.0,,too_rare,,,
12237,2.8008066323101054e-05,,too_rare,,,
12238,0.0,,too_rare,,,
12239,0.0,,too_rare,,,
12240,0.0,,too_rare,,,
12241,0.0,,too_rare,,,
12242,0.0,,too_rare,,,
12243,0.0,,too_rare,,,
12244,2.8008066323101054e-05,,too_rare,,,
12245,0.0,,too_rare,,,
12246,0.0,,too_rare,,,
12247,0.0,,too_rare,,,
12248,2.8008066323101054e-05,,too_rare,,,
12249,0.0,,too_rare,,,
12250,0.00014004033161550526,,too_rare,,,
12251,0.0,,too_rare,,,
12252,0.0,,too_rare,,,
12253,0.0,,too_rare,,,
12254,0.0,,too_rare,,,
12255,0.0,,too_rare,,,
12256,2.8008066323101054e-05,,too_rare,,,
12257,0.0,,too_rare,,,
12258,0.0,,too_rare,,,
12259,0.0,,too_rare,,,
12260,2.8008066323101054e-05,,too_rare,,,
12261,8.402419896930316e-05,,too_rare,,,
12262,2.8008066323101054e-05,,too_rare,,,
12263,2.8008066323101054e-05,,too_rare,,,
12264,2.8008066323101054e-05,,too_rare,,,
12265,0.0,,too_rare,,,
12266,0.000980282321308537,,too_rare,,,
12267,0.0,,too_rare,,,
12268,2.8008066323101054e-05,,too_rare,,,
12269,2.8008066323101054e-05,,too_rare,,,
12270,2.8008066323101054e-05,,too_rare,,,
12271,0.0057136455299126145,,too_rare,,,
12272,0.0,,too_rare,,,
12273,0.0,,too_rare,,,
12274,2.8008066323101054e-05,,too_rare,,,
12275,0.0,,too_rare,,,
12276,0.0,,too_rare,,,
12277,0.0,,too_rare,,,
12278,0.0,,too_rare,,,
12279,0.0,,too_rare,,,
12280,0.0002520725969079095,,too_rare,,,
12281,0.0,,too_rare,,,
12282,2.8008066323101054e-05,,too_rare,,,
12283,0.0014284113824781536,,too_rare,,,
12284,0.007534169840914183,,too_rare,,,
12285,0.0,,too_rare,,,
12286,0.0,,too_rare,,,
12287,2.8008066323101054e-05,,too_rare,,,
12288,0.0,,too_rare,,,
12289,0.0,,too_rare,,,
12290,0.0,,too_rare,,,
12291,0.0,,too_rare,,,
12292,2.8008066323101054e-05,,too_rare,,,
12293,0.0,,too_rare,,,
12294,0.0,,too_rare,,,
12295,0.0,,too_rare,,,
12296,0.0,,too_rare,,,
12297,0.0,,too_rare,,,
12298,2.8008066323101054e-05,,too_rare,,,
12299,0.0,,too_rare,,,
12300,0.0,,too_rare,,,
12301,0.0,,too_rare,,,
12302,2.8008066323101054e-05,,too_rare,,,
12303,0.00106430652027784,,too_rare,,,
12304,0.0,,too_rare,,,
12305,0.0,,too_rare,,,
12306,0.0,,too_rare,,,
12307,5.601613264620211e-05,,too_rare,,,
12308,0.0,,too_rare,,,
12309,0.0,,too_rare,,,
12310,0.0,,too_rare,,,
12311,0.0,,too_rare,,,
12312,0.0,,too_rare,,,
12313,0.0,,too_rare,,,
12314,0.0,,too_rare,,,
12315,0.008990589289715438,,too_rare,,,
12316,2.8008066323101054e-05,,too_rare,,,
12317,0.0,,too_rare,,,
12318,0.0002800806632310105,,too_rare,,,
12319,2.8008066323101054e-05,,too_rare,,,
12320,2.8008066323101054e-05,,too_rare,,,
12321,0.00011203226529240422,,too_rare,,,
12322,0.0,,too_rare,,,
12323,0.0,,too_rare,,,
12324,8.402419896930316e-05,,too_rare,,,
12325,0.0,,too_rare,,,
12326,0.0,,too_rare,,,
12327,0.0,,too_rare,,,
12328,0.0,,too_rare,,,
12329,5.601613264620211e-05,,too_rare,,,
12330,0.0,,too_rare,,,
12331,0.0,,too_rare,,,
12332,0.0,,too_rare,,,
12333,0.0,,too_rare,,,
12334,0.0,,too_rare,,,
12335,0.0,,too_rare,,,
12336,0.00011203226529240422,,too_rare,,,
12337,2.8008066323101054e-05,,too_rare,,,
12338,0.0,,too_rare,,,
12339,0.00016804839793860632,,too_rare,,,
12340,2.8008066323101054e-05,,too_rare,,,
12341,0.001148330719247143,,too_rare,,,
12342,0.0,,too_rare,,,
12343,0.0,,too_rare,,,
12344,5.601613264620211e-05,,too_rare,,,
12345,0.0,,too_rare,,,
12346,0.0,,too_rare,,,
12347,0.0,,too_rare,,,
12349,0.0,,too_rare,,,
12350,0.0,,too_rare,,,
12351,0.0,,too_rare,,,
12352,0.0,,too_rare,,,
12353,0.0,,too_rare,,,
12354,0.007030024647098365,,too_rare,,,
12355,2.8008066323101054e-05,,too_rare,,,
12356,0.0,,too_rare,,,
12357,0.0,,too_rare,,,
12358,2.8008066323101054e-05,,too_rare,,,
12359,0.00016804839793860632,,too_rare,,,
12360,0.0,,too_rare,,,
12361,2.8008066323101054e-05,,too_rare,,,
12362,0.0,,too_rare,,,
12363,0.0,,too_rare,,,
12364,0.0,,too_rare,,,
12365,2.8008066323101054e-05,,too_rare,,,
12366,0.0,,too_rare,,,
12367,0.0,,too_rare,,,
12368,0.0,,too_rare,,,
12369,0.0,,too_rare,,,
12370,0.0,,too_rare,,,
12371,0.0,,too_rare,,,
12372,0.0,,too_rare,,,
12373,5.601613264620211e-05,,too_rare,,,
12374,0.0,,too_rare,,,
12375,0.0,,too_rare,,,
12376,0.0,,too_rare,,,
12377,0.0,,too_rare,,,
12378,0.0,,too_rare,,,
12379,0.00033609679587721263,,too_rare,,,
12380,0.0,,too_rare,,,
12381,5.601613264620211e-05,,too_rare,,,
12382,0.0,,too_rare,,,
12383,0.0,,too_rare,,,
12384,2.8008066323101054e-05,,too_rare,,,
12385,0.0004201209948465158,,too_rare,,,
12386,2.8008066323101054e-05,,too_rare,,,
12387,0.0,,too_rare,,,
12388,0.0,,too_rare,,,
12389,2.8008066323101054e-05,,too_rare,,,
12390,2.8008066323101054e-05,,too_rare,,,
12391,0.0,,too_rare,,,
12392,0.0,,too_rare,,,
12393,0.0,,too_rare,,,
12394,0.0,,too_rare,,,
12395,0.0,,too_rare,,,
12396,2.8008066323101054e-05,,too_rare,,,
12398,0.0,,too_rare,,,
12399,0.0,,too_rare,,,
12400,5.601613264620211e-05,,too_rare,,,
12401,0.0,,too_rare,,,
12402,0.0,,too_rare,,,
12403,0.0008962581223392337,,too_rare,,,
12404,0.0,,too_rare,,,
12405,0.00014004033161550526,,too_rare,,,
12406,0.0,,too_rare,,,
12407,0.0,,too_rare,,,
12408,0.0,,too_rare,,,
12409,0.0,,too_rare,,,
12410,2.8008066323101054e-05,,too_rare,,,
12411,2.8008066323101054e-05,,too_rare,,,
12412,0.0,,too_rare,,,
12413,0.0,,too_rare,,,
12414,2.8008066323101054e-05,,too_rare,,,
12415,0.0,,too_rare,,,
12416,0.0,,too_rare,,,
12418,0.0,,too_rare,,,
12419,0.0,,too_rare,,,
12420,0.0,,too_rare,,,
12421,0.0,,too_rare,,,
12422,0.0,,too_rare,,,
12423,0.0,,too_rare,,,
12424,0.00011203226529240422,,too_rare,,,
12425,0.0,,too_rare,,,
12427,0.0,,too_rare,,,
12428,0.0,,too_rare,,,
12429,0.0006721935917544253,,too_rare,,,
12430,0.0,,too_rare,,,
12431,0.0,,too_rare,,,
12432,0.0,,too_rare,,,
12433,0.0,,too_rare,,,
12434,0.0,,too_rare,,,
12435,0.0,,too_rare,,,
12436,0.001036298453954739,,too_rare,,,
12437,2.8008066323101054e-05,,too_rare,,,
12438,0.0,,too_rare,,,
12439,0.0,,too_rare,,,
12440,0.0,,too_rare,,,
12441,0.0,,too_rare,,,
12442,5.601613264620211e-05,,too_rare,,,
12443,5.601613264620211e-05,,too_rare,,,
12444,5.601613264620211e-05,,too_rare,,,
12445,0.0,,too_rare,,,
12446,0.0,,too_rare,,,
12447,0.0,,too_rare,,,
12448,0.0,,too_rare,,,
12449,0.0,,too_rare,,,
12450,0.0018765404436477705,,too_rare,,,
12451,2.8008066323101054e-05,,too_rare,,,
12452,0.00022406453058480843,,too_rare,,,
12453,2.8008066323101054e-05,,too_rare,,,
12454,0.0,,too_rare,,,
12455,0.0011763387855702441,,too_rare,,,
12456,0.0,,too_rare,,,
12457,0.0,,too_rare,,,
12458,0.0,,too_rare,,,
12459,2.8008066323101054e-05,,too_rare,,,
12460,0.0,,too_rare,,,
12461,2.8008066323101054e-05,,too_rare,,,
12462,0.0,,too_rare,,,
12463,0.0,,too_rare,,,
12464,0.0,,too_rare,,,
12465,2.8008066323101054e-05,,too_rare,,,
12466,0.0,,too_rare,,,
12467,0.0,,too_rare,,,
12468,0.00011203226529240422,,too_rare,,,
12469,0.0,,too_rare,,,
12470,0.0,,too_rare,,,
12471,0.0,,too_rare,,,
12472,0.0,,too_rare,,,
12473,0.0,,too_rare,,,
12474,0.0,,too_rare,,,
12475,5.601613264620211e-05,,too_rare,,,
12476,2.8008066323101054e-05,,too_rare,,,
12477,0.0,,too_rare,,,
12478,0.0,,too_rare,,,
12479,0.0,,too_rare,,,
12480,0.0,,too_rare,,,
12481,0.00033609679587721263,,too_rare,,,
12482,0.0,,too_rare,,,
12484,2.8008066323101054e-05,,too_rare,,,
12485,2.8008066323101054e-05,,too_rare,,,
12486,0.0,,too_rare,,,
12487,0.0,,too_rare,,,
12488,5.601613264620211e-05,,too_rare,,,
12489,2.8008066323101054e-05,,too_rare,,,
12490,0.0,,too_rare,,,
12491,2.8008066323101054e-05,,too_rare,,,
12492,0.0,,too_rare,,,
12493,0.0,,too_rare,,,
12494,0.0,,too_rare,,,
12495,0.00019605646426170737,,too_rare,,,
12496,0.0,,too_rare,,,
12497,0.00011203226529240422,,too_rare,,,
12498,0.0,,too_rare,,,
12499,2.8008066323101054e-05,,too_rare,,,
12500,0.0,,too_rare,,,
12501,0.0,,too_rare,,,
12502,0.0,,too_rare,,,
12503,2.8008066323101054e-05,,too_rare,,,
12504,0.0,,too_rare,,,
12505,0.0,,too_rare,,,
12506,0.0,,too_rare,,,
12508,0.0,,too_rare,,,
12509,0.0,,too_rare,,,
12510,0.0,,too_rare,,,
12511,0.0006441855254313242,,too_rare,,,
12512,0.0,,too_rare,,,
12513,2.8008066323101054e-05,,too_rare,,,
12514,0.0,,too_rare,,,
12515,0.0,,too_rare,,,
12516,0.0,,too_rare,,,
12517,0.0,,too_rare,,,
12518,0.0,,too_rare,,,
12519,0.0,,too_rare,,,
12520,0.00014004033161550526,,too_rare,,,
12521,0.0,,too_rare,,,
12522,0.0,,too_rare,,,
12523,5.601613264620211e-05,,too_rare,,,
12524,0.0,,too_rare,,,
12526,0.0,,too_rare,,,
12527,0.0,,too_rare,,,
12528,0.0,,too_rare,,,
12529,5.601613264620211e-05,,too_rare,,,
12530,2.8008066323101054e-05,,too_rare,,,
12531,0.0,,too_rare,,,
12532,2.8008066323101054e-05,,too_rare,,,
12533,5.601613264620211e-05,,too_rare,,,
12534,2.8008066323101054e-05,,too_rare,,,
12535,0.0,,too_rare,,,
12536,2.8008066323101054e-05,,too_rare,,,
12537,0.0,,too_rare,,,
12538,0.0,,too_rare,,,
12539,8.402419896930316e-05,,too_rare,,,
12540,0.0,,too_rare,,,
12541,2.8008066323101054e-05,,too_rare,,,
12542,2.8008066323101054e-05,,too_rare,,,
12543,2.8008066323101054e-05,,too_rare,,,
12544,0.0,,too_rare,,,
12545,0.0,,too_rare,,,
12546,0.0,,too_rare,,,
12547,0.0002800806632310105,,too_rare,,,
12548,2.8008066323101054e-05,,too_rare,,,
12549,0.00014004033161550526,,too_rare,,,
12550,0.0,,too_rare,,,
12551,0.0,,too_rare,,,
12552,0.0,,too_rare,,,
12553,0.0,,too_rare,,,
12554,5.601613264620211e-05,,too_rare,,,
12556,0.0,,too_rare,,,
12557,0.0,,too_rare,,,
12558,0.0,,too_rare,,,
12559,2.8008066323101054e-05,,too_rare,,,
12560,0.0,,too_rare,,,
12562,2.8008066323101054e-05,,too_rare,,,
12563,2.8008066323101054e-05,,too_rare,,,
12564,0.0,,too_rare,,,
12565,0.0,,too_rare,,,
12567,0.0,,too_rare,,,
12568,0.0,,too_rare,,,
12569,0.0,,too_rare,,,
12570,0.0005881693927851221,,too_rare,,,
12571,0.0,,too_rare,,,
12572,0.0,,too_rare,,,
12575,0.0,,too_rare,,,
12576,0.0,,too_rare,,,
12577,0.0,,too_rare,,,
12578,0.0,,too_rare,,,
12579,0.0,,too_rare,,,
12580,0.0,,too_rare,,,
12581,0.0,,too_rare,,,
12582,2.8008066323101054e-05,,too_rare,,,
12583,0.0,,too_rare,,,
12584,2.8008066323101054e-05,,too_rare,,,
12585,0.0,,too_rare,,,
12586,0.0,,too_rare,,,
12587,2.8008066323101054e-05,,too_rare,,,
12588,0.0012043468518933454,,too_rare,,,
12589,0.0,,too_rare,,,
12590,5.601613264620211e-05,,too_rare,,,
12591,2.8008066323101054e-05,,too_rare,,,
12592,0.0,,too_rare,,,
12593,0.0,,too_rare,,,
12594,0.0,,too_rare,,,
12595,0.0,,too_rare,,,
12596,5.601613264620211e-05,,too_rare,,,
12597,2.8008066323101054e-05,,too_rare,,,
12598,8.402419896930316e-05,,too_rare,,,
12599,8.402419896930316e-05,,too_rare,,,
12600,5.601613264620211e-05,,too_rare,,,
12601,0.0,,too_rare,,,
12602,2.8008066323101054e-05,,too_rare,,,
12603,0.0,,too_rare,,,
12604,0.0,,too_rare,,,
12605,0.0,,too_rare,,,
12606,0.0,,too_rare,,,
12607,5.601613264620211e-05,,too_rare,,,
12608,0.0,,too_rare,,,
12609,2.8008066323101054e-05,,too_rare,,,
12610,0.0,,too_rare,,,
12611,2.8008066323101054e-05,,too_rare,,,
12612,5.601613264620211e-05,,too_rare,,,
12613,2.8008066323101054e-05,,too_rare,,,
12614,0.0,,too_rare,,,
12615,0.0,,too_rare,,,
12617,0.0,,too_rare,,,
12619,2.8008066323101054e-05,,too_rare,,,
12620,0.0,,too_rare,,,
12621,0.0,,too_rare,,,
12622,0.0,,too_rare,,,
12623,2.8008066323101054e-05,,too_rare,,,
12624,0.0,,too_rare,,,
12625,0.0,,too_rare,,,
12626,0.0,,too_rare,,,
12627,0.0,,too_rare,,,
12628,0.0,,too_rare,,,
12629,0.0,,too_rare,,,
12630,0.0,,too_rare,,,
12631,0.0,,too_rare,,,
12632,0.0,,too_rare,,,
12633,0.0,,too_rare,,,
12634,0.0,,too_rare,,,
12635,0.0,,too_rare,,,
12636,0.0,,too_rare,,,
12637,0.0,,too_rare,,,
12638,0.0,,too_rare,,,
12639,2.8008066323101054e-05,,too_rare,,,
12642,0.0,,too_rare,,,
