feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
14785,0.0,,too_rare,,,
14786,2.8008066323101054e-05,,too_rare,,,
14787,0.0,,too_rare,,,
14788,2.8008066323101054e-05,,too_rare,,,
14790,0.0,,too_rare,,,
14791,0.0,,too_rare,,,
14792,0.0,,too_rare,,,
14793,0.0,,too_rare,,,
14794,0.0,,too_rare,,,
14795,0.0,,too_rare,,,
14796,2.8008066323101054e-05,,too_rare,,,
14797,0.0,,too_rare,,,
14798,0.0,,too_rare,,,
14799,0.0,,too_rare,,,
14800,2.8008066323101054e-05,,too_rare,,,
14801,0.0,,too_rare,,,
14802,0.0,,too_rare,,,
14803,5.601613264620211e-05,,too_rare,,,
14804,0.0,,too_rare,,,
14805,0.0,,too_rare,,,
14806,0.0002520725969079095,,too_rare,,,
14807,2.8008066323101054e-05,,too_rare,,,
14808,0.0,,too_rare,,,
14809,0.0,,too_rare,,,
14810,0.0,,too_rare,,,
14811,0.0,,too_rare,,,
14812,0.0,,too_rare,,,
14813,0.0,,too_rare,,,
14814,0.00014004033161550526,,too_rare,,,
14815,0.0,,too_rare,,,
14816,0.004313242213757562,,too_rare,,,
14817,5.601613264620211e-05,,too_rare,,,
14818,0.0,,too_rare,,,
14819,0.0,,too_rare,,,
14820,0.0,,too_rare,,,
14821,0.0,,too_rare,,,
14822,2.8008066323101054e-05,,too_rare,,,
14823,8.402419896930316e-05,,too_rare,,,
14824,0.0,,too_rare,,,
14825,0.0,,too_rare,,,
14826,0.0,,too_rare,,,
14827,5.601613264620211e-05,,too_rare,,,
14828,0.0,,too_rare,,,
14829,0.0,,too_rare,,,
14830,2.8008066323101054e-05,,too_rare,,,
14831,0.0,,too_rare,,,
14832,0.0,,too_rare,,,
14833,0.0009522742549854358,,too_rare,,,
14834,0.0,,too_rare,,,
14835,0.0,,too_rare,,,
14836,2.8008066323101054e-05,,too_rare,,,
14838,0.0,,too_rare,,,
14839,8.402419896930316e-05,,too_rare,,,
14840,8.402419896930316e-05,,too_rare,,,
14841,0.0,,too_rare,,,
14842,2.8008066323101054e-05,,too_rare,,,
14843,0.0,,too_rare,,,
14844,0.0,,too_rare,,,
14845,0.0,,too_rare,,,
14846,0.0,,too_rare,,,
14847,0.0003080887295541116,,too_rare,,,
14848,0.0,,too_rare,,,
14849,2.8008066323101054e-05,,too_rare,,,
14850,0.0,,too_rare,,,
14851,0.0,,too_rare,,,
14853,0.0,,too_rare,,,
14854,2.8008066323101054e-05,,too_rare,,,
14855,0.002968855030248712,,too_rare,,,
14856,0.0,,too_rare,,,
14857,0.0,,too_rare,,,
14858,0.0,,too_rare,,,
14859,0.0,,too_rare,,,
14860,0.0,,too_rare,,,
14861,0.0,,too_rare,,,
14862,0.0,,too_rare,,,
14863,0.0,,too_rare,,,
14864,0.0,,too_rare,,,
14865,0.0,,too_rare,,,
14866,0.0,,too_rare,,,
14867,0.0,,too_rare,,,
14868,0.0,,too_rare,,,
14869,0.0,,too_rare,,,
14870,0.0,,too_rare,,,
14871,0.0012603629845395474,,too_rare,,,
14872,0.0,,too_rare,,,
14873,0.0,,too_rare,,,
14874,0.0,,too_rare,,,
14875,0.0,,too_rare,,,
14876,0.0,,too_rare,,,
14877,0.0,,too_rare,,,
14878,0.0,,too_rare,,,
14879,5.601613264620211e-05,,too_rare,,,
14880,0.0,,too_rare,,,
14881,0.0,,too_rare,,,
14882,0.0,,too_rare,,,
14883,2.8008066323101054e-05,,too_rare,,,
14884,0.0008402419896930316,,too_rare,,,
14885,0.0,,too_rare,,,
14886,0.0,,too_rare,,,
14887,0.0,,too_rare,,,
14888,0.0,,too_rare,,,
14889,0.0,,too_rare,,,
14890,0.00014004033161550526,,too_rare,,,
14891,0.0,,too_rare,,,
14892,0.0,,too_rare,,,
14893,0.0,,too_rare,,,
14894,0.0,,too_rare,,,
14895,2.8008066323101054e-05,,too_rare,,,
14896,0.0,,too_rare,,,
14897,0.0,,too_rare,,,
14898,2.8008066323101054e-05,,too_rare,,,
14899,0.0,,too_rare,,,
14900,0.00019605646426170737,,too_rare,,,
14901,0.0,,too_rare,,,
14902,0.0,,too_rare,,,
14903,0.0,,too_rare,,,
14904,2.8008066323101054e-05,,too_rare,,,
14905,0.0,,too_rare,,,
14906,0.0,,too_rare,,,
14907,0.0,,too_rare,,,
14908,0.0,,too_rare,,,
14909,0.0,,too_rare,,,
14910,2.8008066323101054e-05,,too_rare,,,
14911,0.0,,too_rare,,,
14912,5.601613264620211e-05,,too_rare,,,
14913,0.0,,too_rare,,,
14914,0.0,,too_rare,,,
14915,0.0,,too_rare,,,
14916,5.601613264620211e-05,,too_rare,,,
14917,2.8008066323101054e-05,,too_rare,,,
14918,0.0,,too_rare,,,
14919,2.8008066323101054e-05,,too_rare,,,
14920,0.0,,too_rare,,,
14921,0.0,,too_rare,,,
14922,2.8008066323101054e-05,,too_rare,,,
14923,0.0,,too_rare,,,
14924,0.0,,too_rare,,,
14925,2.8008066323101054e-05,,too_rare,,,
14926,0.0,,too_rare,,,
14927,0.0,,too_rare,,,
14928,0.0,,too_rare,,,
14929,2.8008066323101054e-05,,too_rare,,,
14930,0.0,,too_rare,,,
14931,0.0,,too_rare,,,
14932,0.0,,too_rare,,,
14933,0.0,,too_rare,,,
14934,2.8008066323101054e-05,,too_rare,,,
14935,0.0,,too_rare,,,
14936,0.0,,too_rare,,,
14937,0.0,,too_rare,,,
14938,0.0,,too_rare,,,
14939,8.402419896930316e-05,,too_rare,,,
14940,0.0,,too_rare,,,
14941,0.0,,too_rare,,,
14942,8.402419896930316e-05,,too_rare,,,
14943,0.0,,too_rare,,,
14944,0.0,,too_rare,,,
14945,0.007534169840914183,,too_rare,,,
14946,0.0,,too_rare,,,
14947,2.8008066323101054e-05,,too_rare,,,
14948,0.0,,too_rare,,,
14949,0.0,,too_rare,,,
14950,0.0013723952498319516,,too_rare,,,
14951,0.0,,too_rare,,,
14952,2.8008066323101054e-05,,too_rare,,,
14953,5.601613264620211e-05,,too_rare,,,
14954,0.0,,too_rare,,,
14955,0.0,,too_rare,,,
14956,0.0,,too_rare,,,
14957,0.0,,too_rare,,,
14958,0.0,,too_rare,,,
14959,0.0,,too_rare,,,
14960,0.0,,too_rare,,,
14961,0.0,,too_rare,,,
14962,0.0018205243110015685,,too_rare,,,
14963,0.0,,too_rare,,,
14964,0.0,,too_rare,,,
14965,0.0,,too_rare,,,
14966,0.0,,too_rare,,,
14967,0.0,,too_rare,,,
14968,0.0,,too_rare,,,
14969,0.0,,too_rare,,,
14970,0.0,,too_rare,,,
14971,0.0,,too_rare,,,
14972,0.0,,too_rare,,,
14973,0.0,,too_rare,,,
14974,0.0,,too_rare,,,
14975,5.601613264620211e-05,,too_rare,,,
14976,5.601613264620211e-05,,too_rare,,,
14977,0.0,,too_rare,,,
14978,0.0,,too_rare,,,
14979,0.0,,too_rare,,,
14980,0.0,,too_rare,,,
14981,0.0,,too_rare,,,
14982,2.8008066323101054e-05,,too_rare,,,
14983,0.0,,too_rare,,,
14984,0.0,,too_rare,,,
14985,0.0,,too_rare,,,
14986,0.0,,too_rare,,,
14987,0.0,,too_rare,,,
14988,0.0,,too_rare,,,
14989,0.0,,too_rare,,,
14990,0.0,,too_rare,,,
14991,0.0,,too_rare,,,
14992,0.0,,too_rare,,,
14993,2.8008066323101054e-05,,too_rare,,,
14994,5.601613264620211e-05,,too_rare,,,
14995,0.0,,too_rare,,,
14996,0.0,,too_rare,,,
14997,0.0,,too_rare,,,
14998,0.00016804839793860632,,too_rare,,,
14999,2.8008066323101054e-05,,too_rare,,,
15000,2.8008066323101054e-05,,too_rare,,,
15001,0.0047053551422809765,,too_rare,,,
15002,0.0,,too_rare,,,
15003,2.8008066323101054e-05,,too_rare,,,
15004,0.0,,too_rare,,,
15005,0.0,,too_rare,,,
15006,0.0,,too_rare,,,
15007,0.0,,too_rare,,,
15008,0.0,,too_rare,,,
15009,2.8008066323101054e-05,,too_rare,,,
15010,0.0,,too_rare,,,
15011,2.8008066323101054e-05,,too_rare,,,
15012,0.0,,too_rare,,,
15013,5.601613264620211e-05,,too_rare,,,
15014,0.0,,too_rare,,,
15015,0.0,,too_rare,,,
15016,0.0,,too_rare,,,
15017,0.0,,too_rare,,,
15018,0.0,,too_rare,,,
15019,0.0,,too_rare,,,
15020,0.0,,too_rare,,,
15021,0.0,,too_rare,,,
15022,0.0,,too_rare,,,
15023,0.0,,too_rare,,,
15024,2.8008066323101054e-05,,too_rare,,,
15025,0.0,,too_rare,,,
15026,0.0,,too_rare,,,
15027,0.0,,too_rare,,,
15028,0.0,,too_rare,,,
15029,0.0,,too_rare,,,
15030,0.0,,too_rare,,,
15031,0.0,,too_rare,,,
15032,0.0,,too_rare,,,
15033,0.0,,too_rare,,,
15034,0.0,,too_rare,,,
15035,2.8008066323101054e-05,,too_rare,,,
15036,0.0,,too_rare,,,
15037,0.0,,too_rare,,,
15038,5.601613264620211e-05,,too_rare,,,
15039,0.0,,too_rare,,,
15040,0.0,,too_rare,,,
15041,5.601613264620211e-05,,too_rare,,,
15042,0.0,,too_rare,,,
15043,0.0,,too_rare,,,
15044,0.0,,too_rare,,,
15045,0.0,,too_rare,,,
15046,0.0,,too_rare,,,
15047,0.0,,too_rare,,,
15048,0.0,,too_rare,,,
15049,0.0,,too_rare,,,
15050,0.0,,too_rare,,,
15051,0.0,,too_rare,,,
15052,0.0,,too_rare,,,
15053,0.0,,too_rare,,,
15054,0.0,,too_rare,,,
15055,0.0,,too_rare,,,
15056,0.0,,too_rare,,,
15057,0.0,,too_rare,,,
15058,0.0,,too_rare,,,
15059,2.8008066323101054e-05,,too_rare,,,
15060,0.0,,too_rare,,,
15061,0.0,,too_rare,,,
15062,0.0,,too_rare,,,
15063,0.0,,too_rare,,,
15064,0.0,,too_rare,,,
15065,0.0,,too_rare,,,
15066,0.0,,too_rare,,,
15067,0.0,,too_rare,,,
15068,0.0004201209948465158,,too_rare,,,
15069,0.0,,too_rare,,,
15070,0.0,,too_rare,,,
15071,2.8008066323101054e-05,,too_rare,,,
15072,0.0,,too_rare,,,
15073,0.0,,too_rare,,,
15074,2.8008066323101054e-05,,too_rare,,,
15075,0.0008962581223392337,,too_rare,,,
15076,0.0,,too_rare,,,
15077,0.0,,too_rare,,,
15078,0.0,,too_rare,,,
15079,0.0,,too_rare,,,
15080,0.0,,too_rare,,,
15081,0.0,,too_rare,,,
15082,0.0,,too_rare,,,
15083,0.0,,too_rare,,,
15084,0.0,,too_rare,,,
15085,0.0,,too_rare,,,
15086,2.8008066323101054e-05,,too_rare,,,
15087,0.00011203226529240422,,too_rare,,,
15088,0.0,,too_rare,,,
15089,0.0,,too_rare,,,
15090,0.0,,too_rare,,,
15091,0.0,,too_rare,,,
15092,0.0,,too_rare,,,
15093,0.0,,too_rare,,,
15094,2.8008066323101054e-05,,too_rare,,,
15095,0.0,,too_rare,,,
15096,2.8008066323101054e-05,,too_rare,,,
15097,0.0,,too_rare,,,
15098,2.8008066323101054e-05,,too_rare,,,
15099,0.0,,too_rare,,,
15100,0.0,,too_rare,,,
15101,0.0,,too_rare,,,
15102,0.0,,too_rare,,,
15103,0.0,,too_rare,,,
15104,0.0,,too_rare,,,
15105,0.0,,too_rare,,,
15106,0.0,,too_rare,,,
15107,0.0,,too_rare,,,
15108,0.0,,too_rare,,,
15109,2.8008066323101054e-05,,too_rare,,,
15110,0.0,,too_rare,,,
15111,0.0,,too_rare,,,
15112,0.0,,too_rare,,,
15113,2.8008066323101054e-05,,too_rare,,,
15114,5.601613264620211e-05,,too_rare,,,
15115,0.0,,too_rare,,,
15116,0.0,,too_rare,,,
15117,0.0,,too_rare,,,
15118,0.0,,too_rare,,,
15119,0.0,,too_rare,,,
15120,2.8008066323101054e-05,,too_rare,,,
15121,0.0,,too_rare,,,
15122,2.8008066323101054e-05,,too_rare,,,
15123,0.0,,too_rare,,,
15124,0.0,,too_rare,,,
15125,0.0,,too_rare,,,
15126,0.0,,too_rare,,,
15127,0.0,,too_rare,,,
15128,0.0,,too_rare,,,
15129,0.0,,too_rare,,,
15131,0.0,,too_rare,,,
15132,0.0,,too_rare,,,
15133,0.0,,too_rare,,,
15134,0.0,,too_rare,,,
15135,2.8008066323101054e-05,,too_rare,,,
15136,0.0,,too_rare,,,
15137,0.000504145193815819,,too_rare,,,
15138,0.0,,too_rare,,,
15139,0.0,,too_rare,,,
15140,0.0,,too_rare,,,
15141,0.0,,too_rare,,,
15142,2.8008066323101054e-05,,too_rare,,,
15143,0.0,,too_rare,,,
15144,0.0008402419896930316,,too_rare,,,
15145,0.0,,too_rare,,,
15146,0.0,,too_rare,,,
15147,0.0,,too_rare,,,
15148,0.0,,too_rare,,,
15149,2.8008066323101054e-05,,too_rare,,,
15150,0.0,,too_rare,,,
15151,0.0,,too_rare,,,
15152,0.0,,too_rare,,,
15153,0.0,,too_rare,,,
15154,2.8008066323101054e-05,,too_rare,,,
15155,0.0,,too_rare,,,
15156,0.0,,too_rare,,,
15157,0.0,,too_rare,,,
15158,0.0,,too_rare,,,
15159,2.8008066323101054e-05,,too_rare,,,
15160,0.0,,too_rare,,,
15161,0.0,,too_rare,,,
15162,0.0,,too_rare,,,
15163,0.0,,too_rare,,,
15164,0.0,,too_rare,,,
15165,0.0,,too_rare,,,
15166,0.0,,too_rare,,,
15167,0.0,,too_rare,,,
15168,0.0,,too_rare,,,
15169,0.0,,too_rare,,,
15170,0.0,,too_rare,,,
15171,0.0,,too_rare,,,
15172,0.00022406453058480843,,too_rare,,,
15173,0.0,,too_rare,,,
15174,0.000504145193815819,,too_rare,,,
15175,0.0,,too_rare,,,
15176,2.8008066323101054e-05,,too_rare,,,
15177,0.0,,too_rare,,,
15178,0.0,,too_rare,,,
15179,0.0,,too_rare,,,
15180,0.0,,too_rare,,,
15181,2.8008066323101054e-05,,too_rare,,,
15182,0.0,,too_rare,,,
15183,5.601613264620211e-05,,too_rare,,,
15184,0.0,,too_rare,,,
15185,0.0,,too_rare,,,
15186,0.0033889760250952273,,too_rare,,,
15187,0.0,,too_rare,,,
15188,0.0,,too_rare,,,
15189,0.0,,too_rare,,,
15190,0.0,,too_rare,,,
15191,0.0,,too_rare,,,
15192,0.0,,too_rare,,,
15193,0.0,,too_rare,,,
15194,0.0,,too_rare,,,
15195,0.0,,too_rare,,,
15196,0.00019605646426170737,,too_rare,,,
15197,0.00016804839793860632,,too_rare,,,
15198,8.402419896930316e-05,,too_rare,,,
15199,0.0,,too_rare,,,
15200,0.0,,too_rare,,,
15201,0.0,,too_rare,,,
15202,0.0,,too_rare,,,
15203,0.0,,too_rare,,,
15204,0.0012043468518933454,,too_rare,,,
15205,0.0,,too_rare,,,
15206,0.0,,too_rare,,,
15207,2.8008066323101054e-05,,too_rare,,,
15208,0.0,,too_rare,,,
15209,0.0,,too_rare,,,
15210,0.0,,too_rare,,,
15211,0.0,,too_rare,,,
15212,0.0,,too_rare,,,
15213,0.0,,too_rare,,,
15214,5.601613264620211e-05,,too_rare,,,
15215,0.00014004033161550526,,too_rare,,,
15216,0.0,,too_rare,,,
15217,0.0,,too_rare,,,
15218,0.0,,too_rare,,,
15219,0.0,,too_rare,,,
15220,0.0,,too_rare,,,
15221,0.0,,too_rare,,,
15222,2.8008066323101054e-05,,too_rare,,,
15223,0.0,,too_rare,,,
15224,0.0,,too_rare,,,
15225,0.0,,too_rare,,,
15226,0.0,,too_rare,,,
15227,0.0,,too_rare,,,
15228,0.0,,too_rare,,,
15229,0.0,,too_rare,,,
15230,0.0,,too_rare,,,
15231,0.0,,too_rare,,,
15232,0.0,,too_rare,,,
15233,0.0,,too_rare,,,
15235,0.0,,too_rare,,,
15236,0.0,,too_rare,,,
15237,0.0,,too_rare,,,
15238,0.0,,too_rare,,,
15239,0.0,,too_rare,,,
15240,0.0,,too_rare,,,
15241,0.0,,too_rare,,,
15242,2.8008066323101054e-05,,too_rare,,,
15243,0.0,,too_rare,,,
15244,0.0,,too_rare,,,
15245,0.0,,too_rare,,,
15246,0.0,,too_rare,,,
15247,0.0,,too_rare,,,
15248,0.0009242661886623348,,too_rare,,,
15249,0.0,,too_rare,,,
15250,0.0,,too_rare,,,
15251,0.0,,too_rare,,,
15252,0.0008122339233699305,,too_rare,,,
15253,2.8008066323101054e-05,,too_rare,,,
15254,0.0,,too_rare,,,
15255,0.0,,too_rare,,,
15256,0.0,,too_rare,,,
15257,0.0,,too_rare,,,
15258,0.0,,too_rare,,,
15259,0.0,,too_rare,,,
15260,0.0,,too_rare,,,
15261,0.0,,too_rare,,,
15262,0.0,,too_rare,,,
15263,0.0,,too_rare,,,
15264,2.8008066323101054e-05,,too_rare,,,
15266,0.0,,too_rare,,,
15267,0.0,,too_rare,,,
15268,0.0,,too_rare,,,
15269,8.402419896930316e-05,,too_rare,,,
15270,0.0,,too_rare,,,
15271,0.0,,too_rare,,,
15272,0.0,,too_rare,,,
15274,0.0002520725969079095,,too_rare,,,
15275,0.0,,too_rare,,,
15276,0.0002520725969079095,,too_rare,,,
15277,0.0,,too_rare,,,
15278,0.0,,too_rare,,,
15279,0.0,,too_rare,,,
15280,0.00016804839793860632,,too_rare,,,
15281,0.0,,too_rare,,,
15282,0.0,,too_rare,,,
15283,0.0,,too_rare,,,
15284,0.0004761371274927179,,too_rare,,,
15285,0.0,,too_rare,,,
15286,0.0,,too_rare,,,
15287,0.0,,too_rare,,,
15288,0.0,,too_rare,,,
15289,0.0,,too_rare,,,
15290,0.0005881693927851221,,too_rare,,,
15291,0.0,,too_rare,,,
15292,0.0,,too_rare,,,
15293,0.0,,too_rare,,,
15294,2.8008066323101054e-05,,too_rare,,,
15295,0.0,,too_rare,,,
15296,0.0,,too_rare,,,
15297,0.0,,too_rare,,,
15298,0.0,,too_rare,,,
15299,0.0,,too_rare,,,
15300,2.8008066323101054e-05,,too_rare,,,
15301,2.8008066323101054e-05,,too_rare,,,
15302,0.0,,too_rare,,,
15303,0.0,,too_rare,,,
15304,0.0,,too_rare,,,
15305,0.0,,too_rare,,,
15306,0.0,,too_rare,,,
15307,5.601613264620211e-05,,too_rare,,,
15308,0.0,,too_rare,,,
15309,0.0,,too_rare,,,
15310,0.0,,too_rare,,,
15311,0.0,,too_rare,,,
15312,8.402419896930316e-05,,too_rare,,,
15313,0.0,,too_rare,,,
15314,0.0,,too_rare,,,
15315,0.0,,too_rare,,,
15316,0.0,,too_rare,,,
15317,5.601613264620211e-05,,too_rare,,,
15318,0.0,,too_rare,,,
15320,2.8008066323101054e-05,,too_rare,,,
15321,0.0,,too_rare,,,
15322,0.0,,too_rare,,,
15323,0.0,,too_rare,,,
15324,0.0,,too_rare,,,
15325,0.0,,too_rare,,,
15326,0.0,,too_rare,,,
15327,0.0,,too_rare,,,
15328,0.0,,too_rare,,,
15329,0.001624467846739861,,too_rare,,,
15330,0.0,,too_rare,,,
15331,0.000560161326462021,,too_rare,,,
15332,0.0,,too_rare,,,
15333,2.8008066323101054e-05,,too_rare,,,
15334,5.601613264620211e-05,,too_rare,,,
15335,0.0,,too_rare,,,
15336,0.0,,too_rare,,,
15337,2.8008066323101054e-05,,too_rare,,,
15338,0.0,,too_rare,,,
15339,2.8008066323101054e-05,,too_rare,,,
15340,0.004453282545373067,,too_rare,,,
15341,0.0,,too_rare,,,
15342,0.0,,too_rare,,,
15343,2.8008066323101054e-05,,too_rare,,,
15344,0.002772798565987004,,too_rare,,,
15345,0.0,,too_rare,,,
15346,0.0,,too_rare,,,
15347,0.0,,too_rare,,,
15348,0.0,,too_rare,,,
15349,2.8008066323101054e-05,,too_rare,,,
15350,0.0,,too_rare,,,
15351,0.0,,too_rare,,,
15352,0.0,,too_rare,,,
15353,0.0,,too_rare,,,
15354,0.0,,too_rare,,,
15355,0.0,,too_rare,,,
15356,0.0,,too_rare,,,
15357,0.0,,too_rare,,,
15358,0.00011203226529240422,,too_rare,,,
15359,0.0,,too_rare,,,
15360,0.0,,too_rare,,,
15361,0.0,,too_rare,,,
15362,0.0,,too_rare,,,
15363,2.8008066323101054e-05,,too_rare,,,
15364,0.0,,too_rare,,,
15365,0.0,,too_rare,,,
15366,0.0,,too_rare,,,
15367,0.0,,too_rare,,,
15368,0.0,,too_rare,,,
15369,0.0,,too_rare,,,
15370,0.0,,too_rare,,,
15371,5.601613264620211e-05,,too_rare,,,
15372,0.0,,too_rare,,,
15373,0.0,,too_rare,,,
15374,0.0,,too_rare,,,
15375,0.0004761371274927179,,too_rare,,,
15376,0.0,,too_rare,,,
15377,0.0,,too_rare,,,
15378,0.0,,too_rare,,,
15379,0.00019605646426170737,,too_rare,,,
15380,0.0,,too_rare,,,
15381,2.8008066323101054e-05,,too_rare,,,
15382,0.0,,too_rare,,,
15383,0.0,,too_rare,,,
15384,0.0,,too_rare,,,
15385,0.0,,too_rare,,,
15386,2.8008066323101054e-05,,too_rare,,,
15387,0.0,,too_rare,,,
15388,0.0,,too_rare,,,
15389,0.0,,too_rare,,,
15390,0.0,,too_rare,,,
15391,0.00033609679587721263,,too_rare,,,
15392,0.0,,too_rare,,,
15393,0.0,,too_rare,,,
15394,0.0,,too_rare,,,
15395,5.601613264620211e-05,,too_rare,,,
15396,8.402419896930316e-05,,too_rare,,,
15397,0.0007562177907237285,,too_rare,,,
15398,0.0,,too_rare,,,
15399,0.0,,too_rare,,,
15400,0.0,,too_rare,,,
15401,0.0,,too_rare,,,
15402,0.0,,too_rare,,,
15403,0.0,,too_rare,,,
15404,2.8008066323101054e-05,,too_rare,,,
15405,0.0,,too_rare,,,
15406,2.8008066323101054e-05,,too_rare,,,
15407,0.0,,too_rare,,,
15409,5.601613264620211e-05,,too_rare,,,
15410,0.0,,too_rare,,,
15411,0.0,,too_rare,,,
15412,0.0,,too_rare,,,
15413,0.0,,too_rare,,,
15414,0.0,,too_rare,,,
15415,0.0,,too_rare,,,
15416,0.0,,too_rare,,,
15417,8.402419896930316e-05,,too_rare,,,
15418,0.0,,too_rare,,,
15419,0.0,,too_rare,,,
15420,0.0,,too_rare,,,
15421,0.0,,too_rare,,,
15422,0.0,,too_rare,,,
15423,0.0,,too_rare,,,
15424,5.601613264620211e-05,,too_rare,,,
15425,0.0,,too_rare,,,
15426,0.0,,too_rare,,,
15427,2.8008066323101054e-05,,too_rare,,,
15428,0.0,,too_rare,,,
15429,0.0,,too_rare,,,
15430,0.0,,too_rare,,,
15431,0.0,,too_rare,,,
15432,0.0,,too_rare,,,
15433,0.0,,too_rare,,,
15434,8.402419896930316e-05,,too_rare,,,
15435,0.0,,too_rare,,,
15436,0.0,,too_rare,,,
15437,0.0,,too_rare,,,
15438,0.0013443871835088505,,too_rare,,,
15439,0.0,,too_rare,,,
15440,0.0,,too_rare,,,
15441,0.0,,too_rare,,,
15442,0.0,,too_rare,,,
15443,2.8008066323101054e-05,,too_rare,,,
15444,0.0,,too_rare,,,
15445,0.0,,too_rare,,,
15446,2.8008066323101054e-05,,too_rare,,,
15447,0.0,,too_rare,,,
15448,0.0,,too_rare,,,
15449,0.002100604974232579,,too_rare,,,
15450,0.0,,too_rare,,,
15451,8.402419896930316e-05,,too_rare,,,
15452,0.0,,too_rare,,,
15453,0.0,,too_rare,,,
15454,0.0,,too_rare,,,
15455,0.0,,too_rare,,,
15456,0.0,,too_rare,,,
15457,2.8008066323101054e-05,,too_rare,,,
15458,5.601613264620211e-05,,too_rare,,,
15459,0.0,,too_rare,,,
15460,0.0057416535962357155,,too_rare,,,
15461,2.8008066323101054e-05,,too_rare,,,
15462,0.0,,too_rare,,,
15463,0.0,,too_rare,,,
15464,0.0,,too_rare,,,
15465,0.0,,too_rare,,,
15466,0.0,,too_rare,,,
15467,0.0,,too_rare,,,
15468,0.0,,too_rare,,,
15469,0.0,,too_rare,,,
15470,2.8008066323101054e-05,,too_rare,,,
15471,2.8008066323101054e-05,,too_rare,,,
15472,0.00019605646426170737,,too_rare,,,
15473,0.0,,too_rare,,,
15474,0.0008402419896930316,,too_rare,,,
15475,0.00011203226529240422,,too_rare,,,
15476,2.8008066323101054e-05,,too_rare,,,
15477,5.601613264620211e-05,,too_rare,,,
15478,0.0,,too_rare,,,
15479,2.8008066323101054e-05,,too_rare,,,
15480,0.0,,too_rare,,,
15481,2.8008066323101054e-05,,too_rare,,,
15482,0.0,,too_rare,,,
15483,2.8008066323101054e-05,,too_rare,,,
15484,0.0,,too_rare,,,
15485,0.0,,too_rare,,,
15486,0.0,,too_rare,,,
15487,0.0,,too_rare,,,
15488,0.0,,too_rare,,,
15489,0.0,,too_rare,,,
15490,0.0,,too_rare,,,
15491,0.0,,too_rare,,,
15492,2.8008066323101054e-05,,too_rare,,,
15493,0.0,,too_rare,,,
15494,0.0,,too_rare,,,
15495,0.0,,too_rare,,,
15496,0.0,,too_rare,,,
15497,2.8008066323101054e-05,,too_rare,,,
15498,2.8008066323101054e-05,,too_rare,,,
15499,0.0,,too_rare,,,
15500,0.0002800806632310105,,too_rare,,,
15501,0.00011203226529240422,,too_rare,,,
15502,0.0,,too_rare,,,
15503,2.8008066323101054e-05,,too_rare,,,
15504,0.0,,too_rare,,,
15505,0.0,,too_rare,,,
15506,0.0,,too_rare,,,
15507,2.8008066323101054e-05,,too_rare,,,
15508,0.0,,too_rare,,,
15509,0.0,,too_rare,,,
15510,0.0,,too_rare,,,
15511,2.8008066323101054e-05,,too_rare,,,
15512,0.0,,too_rare,,,
15513,0.0003080887295541116,,too_rare,,,
15514,5.601613264620211e-05,,too_rare,,,
15515,0.0,,too_rare,,,
15516,0.0,,too_rare,,,
15517,5.601613264620211e-05,,too_rare,,,
15518,0.0,,too_rare,,,
15519,5.601613264620211e-05,,too_rare,,,
15520,0.0,,too_rare,,,
15521,0.0002800806632310105,,too_rare,,,
15522,0.0,,too_rare,,,
15523,2.8008066323101054e-05,,too_rare,,,
15524,0.0,,too_rare,,,
15525,0.0,,too_rare,,,
15526,0.0,,too_rare,,,
15527,0.0,,too_rare,,,
15528,0.0,,too_rare,,,
15529,2.8008066323101054e-05,,too_rare,,,
15530,0.00044812906116961686,,too_rare,,,
15531,0.0,,too_rare,,,
15532,2.8008066323101054e-05,,too_rare,,,
15533,0.002212637239524983,,too_rare,,,
15534,0.0,,too_rare,,,
15535,2.8008066323101054e-05,,too_rare,,,
15536,2.8008066323101054e-05,,too_rare,,,
15537,0.0,,too_rare,,,
15538,2.8008066323101054e-05,,too_rare,,,
15539,0.0,,too_rare,,,
15540,0.0,,too_rare,,,
15541,0.0,,too_rare,,,
15542,0.0,,too_rare,,,
15543,0.0,,too_rare,,,
15544,0.0,,too_rare,,,
15545,5.601613264620211e-05,,too_rare,,,
15546,0.0,,too_rare,,,
15547,0.0,,too_rare,,,
15548,0.0,,too_rare,,,
15549,0.00019605646426170737,,too_rare,,,
15550,0.0,,too_rare,,,
15551,0.0,,too_rare,,,
15552,2.8008066323101054e-05,,too_rare,,,
15553,0.002044588841586377,,too_rare,,,
15554,0.0,,too_rare,,,
15555,0.0,,too_rare,,,
15556,0.0,,too_rare,,,
15557,0.0,,too_rare,,,
15558,2.8008066323101054e-05,,too_rare,,,
15559,0.0,,too_rare,,,
15560,0.0,,too_rare,,,
15561,0.0,,too_rare,,,
15562,5.601613264620211e-05,,too_rare,,,
15563,0.00044812906116961686,,too_rare,,,
15564,0.0,,too_rare,,,
15565,0.0008962581223392337,,too_rare,,,
15566,8.402419896930316e-05,,too_rare,,,
15567,2.8008066323101054e-05,,too_rare,,,
15568,2.8008066323101054e-05,,too_rare,,,
15569,2.8008066323101054e-05,,too_rare,,,
15570,0.0,,too_rare,,,
15571,0.0,,too_rare,,,
15572,0.0,,too_rare,,,
15573,0.00932668608559265,,too_rare,,,
15574,0.0,,too_rare,,,
15575,0.0,,too_rare,,,
