feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
11211,0.0,,too_rare,,,
11212,0.0,,too_rare,,,
11213,0.0,,too_rare,,,
11214,0.0,,too_rare,,,
11215,0.0,,too_rare,,,
11216,0.0,,too_rare,,,
11217,0.0,,too_rare,,,
11219,0.0,,too_rare,,,
11220,0.0,,too_rare,,,
11221,0.0,,too_rare,,,
11222,0.007198073045036971,,too_rare,,,
11223,0.0,,too_rare,,,
11224,0.00011203226529240422,,too_rare,,,
11225,0.0,,too_rare,,,
11226,0.0,,too_rare,,,
11227,0.001540443647770558,,too_rare,,,
11228,5.601613264620211e-05,,too_rare,,,
11229,0.0,,too_rare,,,
11230,0.0,,too_rare,,,
11231,0.0,,too_rare,,,
11232,0.0,,too_rare,,,
11233,0.0,,too_rare,,,
11234,2.8008066323101054e-05,,too_rare,,,
11235,0.0,,too_rare,,,
11236,0.0,,too_rare,,,
11237,0.0,,too_rare,,,
11238,2.8008066323101054e-05,,too_rare,,,
11239,0.0,,too_rare,,,
11240,0.0,,too_rare,,,
11241,5.601613264620211e-05,,too_rare,,,
11242,0.0,,too_rare,,,
11243,0.0,,too_rare,,,
11244,2.8008066323101054e-05,,too_rare,,,
11245,0.0,,too_rare,,,
11246,0.0,,too_rare,,,
11247,0.00022406453058480843,,too_rare,,,
11248,0.0,,too_rare,,,
11249,0.0,,too_rare,,,
11250,0.0,,too_rare,,,
11251,2.8008066323101054e-05,,too_rare,,,
11252,0.0,,too_rare,,,
11253,0.009522742549854357,,too_rare,,,
11254,0.0,,too_rare,,,
11255,2.8008066323101054e-05,,too_rare,,,
11256,0.0,,too_rare,,,
11257,0.0,,too_rare,,,
11258,0.0,,too_rare,,,
11259,0.0,,too_rare,,,
11260,0.0,,too_rare,,,
11261,0.0,,too_rare,,,
11262,2.8008066323101054e-05,,too_rare,,,
11263,2.8008066323101054e-05,,too_rare,,,
11264,0.00016804839793860632,,too_rare,,,
11265,0.0,,too_rare,,,
11266,0.0,,too_rare,,,
11267,0.0,,too_rare,,,
11268,0.0,,too_rare,,,
11269,0.0,,too_rare,,,
11270,0.0,,too_rare,,,
11271,8.402419896930316e-05,,too_rare,,,
11272,0.0,,too_rare,,,
11273,0.0,,too_rare,,,
11274,0.0,,too_rare,,,
11275,0.0,,too_rare,,,
11276,0.0,,too_rare,,,
11277,0.0,,too_rare,,,
11278,5.601613264620211e-05,,too_rare,,,
11279,0.0,,too_rare,,,
11280,0.0,,too_rare,,,
11281,0.0,,too_rare,,,
11282,0.0,,too_rare,,,
11283,2.8008066323101054e-05,,too_rare,,,
11284,0.0,,too_rare,,,
11285,0.0,,too_rare,,,
11286,2.8008066323101054e-05,,too_rare,,,
11287,0.0,,too_rare,,,
11288,0.0,,too_rare,,,
11289,0.0,,too_rare,,,
11290,2.8008066323101054e-05,,too_rare,,,
11291,0.0,,too_rare,,,
11292,0.0,,too_rare,,,
11294,0.0,,too_rare,,,
11295,0.0,,too_rare,,,
11296,2.8008066323101054e-05,,too_rare,,,
11297,0.0,,too_rare,,,
11298,0.0,,too_rare,,,
11299,0.0,,too_rare,,,
11300,0.0,,too_rare,,,
11301,0.0,,too_rare,,,
11302,5.601613264620211e-05,,too_rare,,,
11303,0.0,,too_rare,,,
11304,0.0,,too_rare,,,
11305,0.0,,too_rare,,,
11306,0.0,,too_rare,,,
11307,0.0,,too_rare,,,
11308,0.0,,too_rare,,,
11309,0.0,,too_rare,,,
11310,0.0,,too_rare,,,
11311,0.0,,too_rare,,,
11312,0.0,,too_rare,,,
11313,2.8008066323101054e-05,,too_rare,,,
11314,0.0,,too_rare,,,
11315,0.002100604974232579,,too_rare,,,
11316,0.0,,too_rare,,,
11317,0.0,,too_rare,,,
11318,2.8008066323101054e-05,,too_rare,,,
11319,0.0,,too_rare,,,
11320,0.0,,too_rare,,,
11321,0.0,,too_rare,,,
11322,0.0,,too_rare,,,
11323,0.0,,too_rare,,,
11324,0.0,,too_rare,,,
11325,0.0,,too_rare,,,
11326,0.00826237956531481,,too_rare,,,
11327,0.0,,too_rare,,,
11329,2.8008066323101054e-05,,too_rare,,,
11330,0.0,,too_rare,,,
11331,0.0,,too_rare,,,
11332,0.0,,too_rare,,,
11333,0.0,,too_rare,,,
11334,2.8008066323101054e-05,,too_rare,,,
11335,0.00014004033161550526,,too_rare,,,
11336,8.402419896930316e-05,,too_rare,,,
11337,8.402419896930316e-05,,too_rare,,,
11338,0.0,,too_rare,,,
11339,0.0,,too_rare,,,
11340,0.0,,too_rare,,,
11341,0.0,,too_rare,,,
11342,0.0,,too_rare,,,
11343,0.0,,too_rare,,,
11344,0.0,,too_rare,,,
11345,0.0,,too_rare,,,
11346,0.0,,too_rare,,,
11347,0.0,,too_rare,,,
11348,0.0,,too_rare,,,
11349,0.0,,too_rare,,,
11350,0.0014004033161550526,,too_rare,,,
11351,0.0,,too_rare,,,
11352,0.0,,too_rare,,,
11353,0.0,,too_rare,,,
11354,0.00014004033161550526,,too_rare,,,
11355,0.0,,too_rare,,,
11356,0.0,,too_rare,,,
11357,0.0,,too_rare,,,
11358,0.0,,too_rare,,,
11359,0.0,,too_rare,,,
11360,0.0,,too_rare,,,
11361,0.0,,too_rare,,,
11362,0.0,,too_rare,,,
11363,2.8008066323101054e-05,,too_rare,,,
11365,0.0,,too_rare,,,
11366,0.0,,too_rare,,,
11367,0.0,,too_rare,,,
11368,0.0,,too_rare,,,
11369,0.00039211292852341475,,too_rare,,,
11370,0.0,,too_rare,,,
11371,0.0,,too_rare,,,
11372,2.8008066323101054e-05,,too_rare,,,
11373,2.8008066323101054e-05,,too_rare,,,
11374,0.0,,too_rare,,,
11375,2.8008066323101054e-05,,too_rare,,,
11376,0.0,,too_rare,,,
11377,2.8008066323101054e-05,,too_rare,,,
11378,0.0,,too_rare,,,
11379,0.0,,too_rare,,,
11380,0.0,,too_rare,,,
11381,0.0,,too_rare,,,
11382,0.0,,too_rare,,,
11383,0.0,,too_rare,,,
11384,0.0,,too_rare,,,
11385,0.0,,too_rare,,,
11386,0.0,,too_rare,,,
11387,0.0,,too_rare,,,
11388,0.0,,too_rare,,,
11389,2.8008066323101054e-05,,too_rare,,,
11390,0.0,,too_rare,,,
11391,5.601613264620211e-05,,too_rare,,,
11392,0.0,,too_rare,,,
11393,5.601613264620211e-05,,too_rare,,,
11394,0.0,,too_rare,,,
11395,0.0,,too_rare,,,
11396,0.0,,too_rare,,,
11397,2.8008066323101054e-05,,too_rare,,,
11398,0.0,,too_rare,,,
11399,0.0,,too_rare,,,
11400,2.8008066323101054e-05,,too_rare,,,
11401,2.8008066323101054e-05,,too_rare,,,
11402,0.0,,too_rare,,,
11403,0.0,,too_rare,,,
11404,2.8008066323101054e-05,,too_rare,,,
11405,2.8008066323101054e-05,,too_rare,,,
11406,5.601613264620211e-05,,too_rare,,,
11407,0.0,,too_rare,,,
11408,0.0,,too_rare,,,
11409,2.8008066323101054e-05,,too_rare,,,
11410,0.0,,too_rare,,,
11411,0.0,,too_rare,,,
11412,0.0,,too_rare,,,
11413,0.0,,too_rare,,,
11414,0.0,,too_rare,,,
11415,2.8008066323101054e-05,,too_rare,,,
11416,2.8008066323101054e-05,,too_rare,,,
11417,0.0,,too_rare,,,
11418,0.0,,too_rare,,,
11419,0.0,,too_rare,,,
11420,0.0,,too_rare,,,
11421,0.0,,too_rare,,,
11422,2.8008066323101054e-05,,too_rare,,,
11423,0.0,,too_rare,,,
11424,0.0,,too_rare,,,
11425,0.0,,too_rare,,,
11426,0.0,,too_rare,,,
11427,0.0068339681828366566,,too_rare,,,
11428,0.008374411830607215,,too_rare,,,
11429,0.0,,too_rare,,,
11430,0.0,,too_rare,,,
11431,0.0,,too_rare,,,
11432,0.0,,too_rare,,,
11433,0.0,,too_rare,,,
11434,0.0,,too_rare,,,
11435,2.8008066323101054e-05,,too_rare,,,
11436,2.8008066323101054e-05,,too_rare,,,
11437,0.0,,too_rare,,,
11438,0.0,,too_rare,,,
11439,0.0,,too_rare,,,
11440,0.0,,too_rare,,,
11441,5.601613264620211e-05,,too_rare,,,
11442,0.0,,too_rare,,,
11443,0.0,,too_rare,,,
11444,0.0,,too_rare,,,
11445,0.0,,too_rare,,,
11446,0.0,,too_rare,,,
11447,0.0,,too_rare,,,
11448,0.0,,too_rare,,,
11449,0.0,,too_rare,,,
11450,0.0,,too_rare,,,
11451,0.0,,too_rare,,,
11452,0.0,,too_rare,,,
11453,0.0,,too_rare,,,
11454,0.0,,too_rare,,,
11455,0.0,,too_rare,,,
11456,0.0,,too_rare,,,
11457,0.0,,too_rare,,,
11458,0.0,,too_rare,,,
11459,0.0,,too_rare,,,
11460,0.0,,too_rare,,,
11461,0.0,,too_rare,,,
11462,0.0,,too_rare,,,
11463,0.0,,too_rare,,,
11464,0.0,,too_rare,,,
11465,0.0,,too_rare,,,
11466,2.8008066323101054e-05,,too_rare,,,
11467,0.0,,too_rare,,,
11468,0.00011203226529240422,,too_rare,,,
11469,0.0,,too_rare,,,
11470,0.0,,too_rare,,,
11471,0.0,,too_rare,,,
11472,0.00019605646426170737,,too_rare,,,
11473,0.0,,too_rare,,,
11474,0.0,,too_rare,,,
11475,2.8008066323101054e-05,,too_rare,,,
11476,2.8008066323101054e-05,,too_rare,,,
11477,0.0,,too_rare,,,
11478,0.0002520725969079095,,too_rare,,,
11479,0.0007562177907237285,,too_rare,,,
11480,0.0,,too_rare,,,
11481,0.0,,too_rare,,,
11482,0.0,,too_rare,,,
11483,0.0,,too_rare,,,
11484,0.0,,too_rare,,,
11485,0.0,,too_rare,,,
11486,0.0,,too_rare,,,
11487,0.0,,too_rare,,,
11488,0.0,,too_rare,,,
11489,0.0,,too_rare,,,
11490,0.0,,too_rare,,,
11491,0.0,,too_rare,,,
11492,0.0,,too_rare,,,
11493,0.0,,too_rare,,,
11494,0.0,,too_rare,,,
11495,0.0,,too_rare,,,
11496,0.0,,too_rare,,,
11497,0.0,,too_rare,,,
11498,0.0,,too_rare,,,
11500,0.0,,too_rare,,,
11501,0.0,,too_rare,,,
11502,0.0,,too_rare,,,
11503,2.8008066323101054e-05,,too_rare,,,
11504,0.0,,too_rare,,,
11505,0.0013443871835088505,,too_rare,,,
11506,0.0,,too_rare,,,
11507,0.0,,too_rare,,,
11508,5.601613264620211e-05,,too_rare,,,
11509,0.0,,too_rare,,,
11510,2.8008066323101054e-05,,too_rare,,,
11511,0.0,,too_rare,,,
11512,0.0,,too_rare,,,
11513,0.0,,too_rare,,,
11514,0.0,,too_rare,,,
11515,0.0,,too_rare,,,
11516,0.0,,too_rare,,,
11517,0.0,,too_rare,,,
11518,0.0,,too_rare,,,
11519,0.0,,too_rare,,,
11520,0.0,,too_rare,,,
11521,2.8008066323101054e-05,,too_rare,,,
11522,0.0,,too_rare,,,
11523,0.0,,too_rare,,,
11524,0.0,,too_rare,,,
11525,0.0,,too_rare,,,
11526,0.0,,too_rare,,,
11527,0.0,,too_rare,,,
11528,0.0,,too_rare,,,
11529,0.0,,too_rare,,,
11530,0.002772798565987004,,too_rare,,,
11531,0.0,,too_rare,,,
11532,0.0,,too_rare,,,
11533,0.0,,too_rare,,,
11534,0.0,,too_rare,,,
11535,0.0,,too_rare,,,
11536,0.0,,too_rare,,,
11537,0.00016804839793860632,,too_rare,,,
11538,0.0,,too_rare,,,
11539,0.0,,too_rare,,,
11540,2.8008066323101054e-05,,too_rare,,,
11541,0.0,,too_rare,,,
11542,0.0,,too_rare,,,
11543,0.0,,too_rare,,,
11544,2.8008066323101054e-05,,too_rare,,,
11545,0.0,,too_rare,,,
11546,0.0,,too_rare,,,
11547,2.8008066323101054e-05,,too_rare,,,
11549,0.0,,too_rare,,,
11550,0.00016804839793860632,,too_rare,,,
11551,0.0,,too_rare,,,
11552,0.0,,too_rare,,,
11553,0.0,,too_rare,,,
11554,0.0,,too_rare,,,
11555,0.0,,too_rare,,,
11556,0.0,,too_rare,,,
11557,0.0,,too_rare,,,
11558,0.0,,too_rare,,,
11559,0.0,,too_rare,,,
11560,0.0,,too_rare,,,
11561,0.0,,too_rare,,,
11562,0.0,,too_rare,,,
11563,0.0,,too_rare,,,
11564,0.0,,too_rare,,,
11565,0.002632758234371499,,too_rare,,,
11566,2.8008066323101054e-05,,too_rare,,,
11567,0.0,,too_rare,,,
11568,0.0,,too_rare,,,
11569,0.0,,too_rare,,,
11570,0.0,,too_rare,,,
11571,0.0,,too_rare,,,
11572,0.0,,too_rare,,,
11573,0.0,,too_rare,,,
11574,0.0,,too_rare,,,
11575,0.0,,too_rare,,,
11576,0.0,,too_rare,,,
11577,0.0,,too_rare,,,
11578,0.0,,too_rare,,,
11579,2.8008066323101054e-05,,too_rare,,,
11580,2.8008066323101054e-05,,too_rare,,,
11581,2.8008066323101054e-05,,too_rare,,,
11582,0.0,,too_rare,,,
11583,0.0,,too_rare,,,
11584,2.8008066323101054e-05,,too_rare,,,
11585,0.0,,too_rare,,,
11586,2.8008066323101054e-05,,too_rare,,,
11587,0.0,,too_rare,,,
11588,0.0,,too_rare,,,
11589,0.0,,too_rare,,,
11590,0.0,,too_rare,,,
11591,2.8008066323101054e-05,,too_rare,,,
11592,0.0,,too_rare,,,
11593,8.402419896930316e-05,,too_rare,,,
11594,0.0,,too_rare,,,
11595,0.0,,too_rare,,,
11596,0.0,,too_rare,,,
11597,0.0,,too_rare,,,
11598,0.0002800806632310105,,too_rare,,,
11599,0.0,,too_rare,,,
11600,0.0,,too_rare,,,
11601,0.0,,too_rare,,,
11602,0.0,,too_rare,,,
11603,0.0,,too_rare,,,
11604,0.0,,too_rare,,,
11605,0.0,,too_rare,,,
11606,0.0,,too_rare,,,
11607,0.0,,too_rare,,,
11608,0.0,,too_rare,,,
11609,2.8008066323101054e-05,,too_rare,,,
11610,0.0,,too_rare,,,
11611,0.00053215326013892,,too_rare,,,
11612,2.8008066323101054e-05,,too_rare,,,
11613,8.402419896930316e-05,,too_rare,,,
11614,0.0,,too_rare,,,
11615,0.0,,too_rare,,,
11616,0.0,,too_rare,,,
11618,2.8008066323101054e-05,,too_rare,,,
11619,0.0,,too_rare,,,
11620,0.0,,too_rare,,,
11621,0.0,,too_rare,,,
11622,0.0,,too_rare,,,
11623,0.0,,too_rare,,,
11624,0.0,,too_rare,,,
11626,0.0,,too_rare,,,
11627,0.0,,too_rare,,,
11628,0.0,,too_rare,,,
11629,0.0,,too_rare,,,
11630,5.601613264620211e-05,,too_rare,,,
11631,0.0,,too_rare,,,
11632,2.8008066323101054e-05,,too_rare,,,
11633,0.0,,too_rare,,,
11634,0.0,,too_rare,,,
11635,0.0,,too_rare,,,
11636,2.8008066323101054e-05,,too_rare,,,
11637,0.0,,too_rare,,,
11638,5.601613264620211e-05,,too_rare,,,
11639,0.0,,too_rare,,,
11640,0.0,,too_rare,,,
11641,0.0,,too_rare,,,
11642,0.0,,too_rare,,,
11643,0.0,,too_rare,,,
11644,2.8008066323101054e-05,,too_rare,,,
11645,0.0,,too_rare,,,
11646,0.0,,too_rare,,,
11647,2.8008066323101054e-05,,too_rare,,,
11648,0.00036410486220031366,,too_rare,,,
11649,0.003809097019941743,,too_rare,,,
11650,2.8008066323101054e-05,,too_rare,,,
11651,0.0,,too_rare,,,
11652,0.0,,too_rare,,,
11653,0.0,,too_rare,,,
11654,0.0,,too_rare,,,
11655,0.0,,too_rare,,,
11656,0.0,,too_rare,,,
11657,2.8008066323101054e-05,,too_rare,,,
11658,0.0,,too_rare,,,
11659,0.0,,too_rare,,,
11660,0.00666591978489805,,too_rare,,,
11661,0.0,,too_rare,,,
11663,0.0,,too_rare,,,
11664,0.0,,too_rare,,,
11665,0.0,,too_rare,,,
11666,0.0,,too_rare,,,
11667,0.0,,too_rare,,,
11668,0.0,,too_rare,,,
11669,0.0,,too_rare,,,
11670,0.0,,too_rare,,,
11671,0.0,,too_rare,,,
11672,0.0,,too_rare,,,
11673,0.0,,too_rare,,,
11674,0.0,,too_rare,,,
11675,0.0,,too_rare,,,
11676,0.0,,too_rare,,,
11677,0.0,,too_rare,,,
11678,2.8008066323101054e-05,,too_rare,,,
11679,0.0,,too_rare,,,
11680,5.601613264620211e-05,,too_rare,,,
11681,5.601613264620211e-05,,too_rare,,,
11682,0.0,,too_rare,,,
11683,0.0,,too_rare,,,
11684,0.0,,too_rare,,,
11685,0.0,,too_rare,,,
11686,0.002436701770109792,,too_rare,,,
11687,0.0,,too_rare,,,
11688,0.0,,too_rare,,,
11690,0.0,,too_rare,,,
11691,5.601613264620211e-05,,too_rare,,,
11692,2.8008066323101054e-05,,too_rare,,,
11693,0.0,,too_rare,,,
11694,0.0,,too_rare,,,
11695,0.0,,too_rare,,,
11696,0.0,,too_rare,,,
11697,5.601613264620211e-05,,too_rare,,,
11698,8.402419896930316e-05,,too_rare,,,
11699,0.0,,too_rare,,,
11700,2.8008066323101054e-05,,too_rare,,,
11701,0.0,,too_rare,,,
11702,0.0,,too_rare,,,
11703,0.0,,too_rare,,,
11704,5.601613264620211e-05,,too_rare,,,
11705,0.0004761371274927179,,too_rare,,,
11707,0.0,,too_rare,,,
11708,0.0,,too_rare,,,
11709,0.00014004033161550526,,too_rare,,,
11710,0.0,,too_rare,,,
11711,2.8008066323101054e-05,,too_rare,,,
11712,2.8008066323101054e-05,,too_rare,,,
11713,0.0,,too_rare,,,
11714,0.0,,too_rare,,,
11715,0.0,,too_rare,,,
11716,2.8008066323101054e-05,,too_rare,,,
11717,2.8008066323101054e-05,,too_rare,,,
11718,0.0,,too_rare,,,
11719,0.0,,too_rare,,,
11720,0.0,,too_rare,,,
11721,0.0,,too_rare,,,
11723,0.0,,too_rare,,,
11724,0.0,,too_rare,,,
11725,0.0,,too_rare,,,
11726,2.8008066323101054e-05,,too_rare,,,
11727,0.0,,too_rare,,,
11728,0.0002800806632310105,,too_rare,,,
11729,0.0,,too_rare,,,
11731,0.0,,too_rare,,,
11732,2.8008066323101054e-05,,too_rare,,,
11733,2.8008066323101054e-05,,too_rare,,,
11734,0.0,,too_rare,,,
11735,0.0,,too_rare,,,
11736,0.0,,too_rare,,,
11737,0.0,,too_rare,,,
11738,0.00014004033161550526,,too_rare,,,
11739,0.0,,too_rare,,,
11741,0.0,,too_rare,,,
11742,0.0,,too_rare,,,
11743,0.0,,too_rare,,,
11744,0.0,,too_rare,,,
11745,0.0,,too_rare,,,
11746,0.0,,too_rare,,,
11747,0.0,,too_rare,,,
11748,0.0,,too_rare,,,
11749,0.0,,too_rare,,,
11750,0.0,,too_rare,,,
11751,2.8008066323101054e-05,,too_rare,,,
11752,0.0,,too_rare,,,
11753,0.0,,too_rare,,,
11754,0.0,,too_rare,,,
11755,0.0,,too_rare,,,
11756,0.0,,too_rare,,,
11757,0.0,,too_rare,,,
11758,0.0,,too_rare,,,
11759,0.0,,too_rare,,,
11760,2.8008066323101054e-05,,too_rare,,,
11761,0.0,,too_rare,,,
11762,0.0,,too_rare,,,
11763,0.0,,too_rare,,,
11764,0.0,,too_rare,,,
11765,0.0,,too_rare,,,
11766,0.0,,too_rare,,,
11767,0.0,,too_rare,,,
11768,0.0,,too_rare,,,
11769,0.0,,too_rare,,,
11770,0.0,,too_rare,,,
11771,0.0,,too_rare,,,
11772,0.0,,too_rare,,,
11773,0.0,,too_rare,,,
11774,2.8008066323101054e-05,,too_rare,,,
11775,0.0,,too_rare,,,
11776,0.0,,too_rare,,,
11777,0.0,,too_rare,,,
11778,0.0,,too_rare,,,
11779,0.0,,too_rare,,,
11780,0.0,,too_rare,,,
11781,0.0,,too_rare,,,
11782,0.0026607663006946,,too_rare,,,
11783,0.0,,too_rare,,,
11784,0.0,,too_rare,,,
11785,0.0,,too_rare,,,
11786,2.8008066323101054e-05,,too_rare,,,
11787,0.0,,too_rare,,,
11788,0.0,,too_rare,,,
11789,0.0,,too_rare,,,
11790,0.0,,too_rare,,,
11791,5.601613264620211e-05,,too_rare,,,
11792,0.0,,too_rare,,,
11793,0.0,,too_rare,,,
11794,0.0,,too_rare,,,
11795,0.0,,too_rare,,,
11796,2.8008066323101054e-05,,too_rare,,,
11797,0.0,,too_rare,,,
11798,0.0,,too_rare,,,
11799,0.0,,too_rare,,,
11800,2.8008066323101054e-05,,too_rare,,,
11801,0.0,,too_rare,,,
11802,5.601613264620211e-05,,too_rare,,,
11803,0.0,,too_rare,,,
11804,0.0,,too_rare,,,
11805,0.0,,too_rare,,,
11806,0.0,,too_rare,,,
11807,5.601613264620211e-05,,too_rare,,,
11808,0.0,,too_rare,,,
11809,5.601613264620211e-05,,too_rare,,,
11810,0.0,,too_rare,,,
11811,2.8008066323101054e-05,,too_rare,,,
11812,2.8008066323101054e-05,,too_rare,,,
11813,0.0,,too_rare,,,
11814,0.00011203226529240422,,too_rare,,,
11815,0.0002800806632310105,,too_rare,,,
11816,0.0,,too_rare,,,
11817,0.0,,too_rare,,,
11818,0.0,,too_rare,,,
11819,0.0,,too_rare,,,
11820,0.0,,too_rare,,,
11821,2.8008066323101054e-05,,too_rare,,,
11822,0.0,,too_rare,,,
11823,0.0,,too_rare,,,
11824,2.8008066323101054e-05,,too_rare,,,
11825,0.0,,too_rare,,,
11826,2.8008066323101054e-05,,too_rare,,,
11827,2.8008066323101054e-05,,too_rare,,,
11828,0.0,,too_rare,,,
11829,0.0,,too_rare,,,
11830,0.0,,too_rare,,,
11831,0.0,,too_rare,,,
11832,0.007898274703114497,,too_rare,,,
11833,0.0,,too_rare,,,
11834,0.0,,too_rare,,,
11835,0.0,,too_rare,,,
11836,0.0,,too_rare,,,
11837,0.0,,too_rare,,,
11838,0.0,,too_rare,,,
11839,2.8008066323101054e-05,,too_rare,,,
11840,0.00011203226529240422,,too_rare,,,
11841,0.0,,too_rare,,,
11842,0.0,,too_rare,,,
11843,0.0,,too_rare,,,
11844,0.0,,too_rare,,,
11846,0.0,,too_rare,,,
11847,0.0,,too_rare,,,
11848,0.0013443871835088505,,too_rare,,,
11849,2.8008066323101054e-05,,too_rare,,,
11850,0.00011203226529240422,,too_rare,,,
11851,2.8008066323101054e-05,,too_rare,,,
11852,0.0,,too_rare,,,
11853,0.0,,too_rare,,,
11854,0.0,,too_rare,,,
11855,0.0,,too_rare,,,
11856,0.0,,too_rare,,,
11857,0.0,,too_rare,,,
11858,0.0,,too_rare,,,
11859,0.0,,too_rare,,,
11860,0.0,,too_rare,,,
11861,0.00014004033161550526,,too_rare,,,
11862,0.0,,too_rare,,,
11863,0.0,,too_rare,,,
11864,0.0,,too_rare,,,
11865,0.0,,too_rare,,,
11866,0.0,,too_rare,,,
11867,0.0,,too_rare,,,
11868,0.0,,too_rare,,,
11869,0.0,,too_rare,,,
11870,0.0,,too_rare,,,
11871,0.0,,too_rare,,,
11872,0.0,,too_rare,,,
11873,0.0,,too_rare,,,
11874,8.402419896930316e-05,,too_rare,,,
11875,2.8008066323101054e-05,,too_rare,,,
11876,0.0,,too_rare,,,
11877,0.0,,too_rare,,,
11878,0.0,,too_rare,,,
11879,2.8008066323101054e-05,,too_rare,,,
11880,0.0,,too_rare,,,
11881,0.0,,too_rare,,,
11883,0.0,,too_rare,,,
11884,0.0,,too_rare,,,
11885,0.0005881693927851221,,too_rare,,,
11886,2.8008066323101054e-05,,too_rare,,,
11887,0.0,,too_rare,,,
11889,2.8008066323101054e-05,,too_rare,,,
11890,0.0028848308312794083,,too_rare,,,
11891,0.0,,too_rare,,,
11892,0.0,,too_rare,,,
11893,0.0,,too_rare,,,
11894,0.0,,too_rare,,,
11895,0.0,,too_rare,,,
11896,0.0,,too_rare,,,
11897,0.0,,too_rare,,,
11899,2.8008066323101054e-05,,too_rare,,,
11900,0.0,,too_rare,,,
11901,0.0,,too_rare,,,
11903,0.0,,too_rare,,,
11904,0.0,,too_rare,,,
11905,0.0,,too_rare,,,
11906,0.0,,too_rare,,,
11907,0.00033609679587721263,,too_rare,,,
11908,0.0,,too_rare,,,
11909,0.0,,too_rare,,,
11910,0.0,,too_rare,,,
11911,0.0,,too_rare,,,
11912,0.0,,too_rare,,,
11913,0.0,,too_rare,,,
11914,0.0,,too_rare,,,
11915,0.0,,too_rare,,,
11916,0.0,,too_rare,,,
11917,0.00212861304055568,,too_rare,,,
11918,0.0,,too_rare,,,
11919,2.8008066323101054e-05,,too_rare,,,
11920,0.0,,too_rare,,,
11921,0.0,,too_rare,,,
11922,0.0,,too_rare,,,
11923,0.0,,too_rare,,,
11924,0.0,,too_rare,,,
11925,2.8008066323101054e-05,,too_rare,,,
11927,0.0,,too_rare,,,
11928,0.0,,too_rare,,,
11929,0.0,,too_rare,,,
11930,0.0003080887295541116,,too_rare,,,
11931,0.0,,too_rare,,,
11932,0.0,,too_rare,,,
11933,2.8008066323101054e-05,,too_rare,,,
11934,0.0,,too_rare,,,
11935,0.0,,too_rare,,,
11936,0.0,,too_rare,,,
11937,0.0,,too_rare,,,
11938,0.0,,too_rare,,,
11939,0.0,,too_rare,,,
11940,0.0,,too_rare,,,
11941,0.0,,too_rare,,,
11943,0.00022406453058480843,,too_rare,,,
11944,8.402419896930316e-05,,too_rare,,,
11945,0.0,,too_rare,,,
11946,0.0,,too_rare,,,
11947,0.0,,too_rare,,,
11948,0.00014004033161550526,,too_rare,,,
11949,0.0,,too_rare,,,
11950,0.0,,too_rare,,,
11951,0.0,,too_rare,,,
11952,0.0,,too_rare,,,
11953,2.8008066323101054e-05,,too_rare,,,
11954,0.0,,too_rare,,,
11955,0.0,,too_rare,,,
11956,0.0,,too_rare,,,
11957,0.0,,too_rare,,,
11958,0.0,,too_rare,,,
11959,0.0,,too_rare,,,
11960,0.0,,too_rare,,,
11961,0.0,,too_rare,,,
11962,0.0,,too_rare,,,
11963,0.0,,too_rare,,,
11964,0.0,,too_rare,,,
11965,0.0,,too_rare,,,
11966,0.0,,too_rare,,,
11967,0.00022406453058480843,,too_rare,,,
11968,2.8008066323101054e-05,,too_rare,,,
11969,0.0,,too_rare,,,
11970,0.0,,too_rare,,,
11971,5.601613264620211e-05,,too_rare,,,
11972,0.0,,too_rare,,,
11973,2.8008066323101054e-05,,too_rare,,,
11974,0.0,,too_rare,,,
11975,0.0,,too_rare,,,
11976,0.0,,too_rare,,,
11977,0.0,,too_rare,,,
11978,0.0,,too_rare,,,
11979,0.0,,too_rare,,,
11980,0.0008682500560161327,,too_rare,,,
11981,0.0,,too_rare,,,
11982,0.0,,too_rare,,,
11983,0.0,,too_rare,,,
11984,0.0,,too_rare,,,
11985,2.8008066323101054e-05,,too_rare,,,
11986,0.0,,too_rare,,,
11987,0.0,,too_rare,,,
11988,2.8008066323101054e-05,,too_rare,,,
11989,0.0,,too_rare,,,
11991,2.8008066323101054e-05,,too_rare,,,
11992,2.8008066323101054e-05,,too_rare,,,
11993,0.0,,too_rare,,,
11994,2.8008066323101054e-05,,too_rare,,,
11995,0.0,,too_rare,,,
11996,0.0,,too_rare,,,
11997,0.005433564866681604,,too_rare,,,
11998,0.0,,too_rare,,,
11999,0.0,,too_rare,,,
12000,0.0,,too_rare,,,
12001,0.0,,too_rare,,,
12002,0.0,,too_rare,,,
12003,0.0,,too_rare,,,
12004,2.8008066323101054e-05,,too_rare,,,
12005,0.0,,too_rare,,,
12006,0.003108895361864217,,too_rare,,,
12007,0.0,,too_rare,,,
12008,5.601613264620211e-05,,too_rare,,,
12009,0.0,,too_rare,,,
12010,0.0,,too_rare,,,
12011,0.0,,too_rare,,,
12012,0.0,,too_rare,,,
12013,0.0,,too_rare,,,
12014,0.0,,too_rare,,,
12015,0.00022406453058480843,,too_rare,,,
12016,0.0,,too_rare,,,
12018,0.0,,too_rare,,,
12019,0.0,,too_rare,,,
12020,0.0,,too_rare,,,
12021,0.0,,too_rare,,,
12022,0.0,,too_rare,,,
12023,0.0,,too_rare,,,
